# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
dijelu	3000
dijete	3000
diljem	3000
dimenzija	3000
dimenzije	3000
din	3000
dinastije	3000
diplomirao	3000
direktno	3000
direktor	3000
direktora	3000
divan	3000
divizija	3000
divizije	3000
divno	3000
dizajn	3000
djeci	3000
djecu	3000
djela	3000
djelatnosti	3000
djelo	3000
djelovanja	3000
djeluje	3000
djeteta	3000
djevojka	3000
dnevnik	3000
dnevno	3000
dnk	3000
dnu	3000
dobi	3000
dobija	3000
dobije	3000
dobiju	3000
dobilo	3000
dobit	3000
dobitnik	3000
dobiva	3000
dobri	3000
dobrih	3000
dobrim	3000
dobrodošli	3000
dobrog	3000
dobrom	3000
dobru	3000
doc	3000
dodati	3000
dodatni	3000
dodatno	3000
događa	3000
događaj	3000
događaja	3000
događaje	3000
događaji	3000
događajima	3000
dogodi	3000
dogodila	3000
dogodilo	3000
dogoditi	3000
dogovor	3000
dogovora	3000
dogovoreno	3000
dogovorili	3000
dokaza	3000
dokaze	3000
dokazi	3000
dokle	3000
doktor	3000
doktora	3000
dolaska	3000
dolaskom	3000
dolasku	3000
dolazak	3000
dole	3000
domaće	3000
domaćih	3000
domaćinstava	3000
domaćinstva	3000
domena	3000
domu	3000
don	3000
donald	3000
donela	3000
doneo	3000
donese	3000
doneti	3000
donijela	3000
donijeti	3000
donio	3000
donja	3000
donje	3000
donjem	3000
donji	3000
donosi	3000
doprinos	3000
doručak	3000
dosad	3000
doslovno	3000
dovela	3000
doveli	3000
dovelo	3000
doveo	3000
dovesti	3000
dovodi	3000
dozvole	3000
dozvoli	3000
dozvoliti	3000
dozvoljeno	3000
dozvolu	3000
dođu	3000
došla	3000
draga	3000
dragan	3000
dragi	3000
drago	3000
drama	3000
drame	3000
droga	3000
droge	3000
drug	3000
drugačije	3000
drugačiji	3000
drugima	3000
drugoga	3000
društvene	3000
društveni	3000
društvenih	3000
društveno	3000
društvu	3000
drveta	3000
drvo	3000
držao	3000
držati	3000
državna	3000
državne	3000
državni	3000
državnih	3000
državnog	3000
državnom	3000
državu	3000
drže	3000
drži	3000
du	3000
dublje	3000
dubrovnik	3000
dubrovniku	3000
dug	3000
duga	3000
duge	3000
dugi	3000
duha	3000
dunav	3000
dunava	3000
dupe	3000
duša	3000
dušan	3000
duše	3000
dušu	3000
duž	3000
dužina	3000
dužine	3000
dužnost	3000
dužnosti	3000
dvadeset	3000
dvanaest	3000
dvoje	3000
dvojica	3000
dvor	3000
dvorištu	3000
dvoru	3000
džon	3000
ed	3000
efekte	3000
ekipa	3000
ekipe	3000
ekipu	3000
ekonomija	3000
ekonomije	3000
ekonomske	3000
ekonomski	3000
el	3000
električne	3000
elemenata	3000
element	3000
elemente	3000
elementi	3000
elizabeth	3000
emisija	3000
emisije	3000
en	3000
energija	3000
energiju	3000
engleske	3000
engleskog	3000
engleskoj	3000
engleskom	3000
eparhija	3000
eparhije	3000
episkop	3000
episkopa	3000
epizoda	3000
ere	3000
eric	3000
et	3000
eu	3000
europe	3000
europske	3000
evrope	3000
evropska	3000
evropske	3000
evropski	3000
evropskih	3000
faktor	3000
faktora	3000
fakultet	3000
fakulteta	3000
fakultetu	3000
faza	3000
faze	3000
fazi	3000
februar	3000
februaru	3000
federacije	3000
festival	3000
festivala	3000
festivalu	3000
filip	3000
filmova	3000
filmove	3000
filmovi	3000
filmski	3000
filmu	3000
filozofije	3000
finala	3000
finale	3000
finalu	3000
fizike	3000
fizičke	3000
fizički	3000
fk	3000
fon	3000
for	3000
forma	3000
formalno	3000
forme	3000
formi	3000
formira	3000
formiraju	3000
formirana	3000
formiranja	3000
formiranje	3000
forum	3000
fotografije	3000
fotografiju	3000
francuska	3000
francuskog	3000
francuskoj	3000
francuskom	3000
francusku	3000
frank	3000
fred	3000
front	3000
fronta	3000
frontu	3000
fudbaleri	3000
fudbalski	3000
funkcija	3000
funkcije	3000
funkciju	3000
funkcioniše	3000
galerija	3000
gas	3000
gej	3000
generacija	3000
generacije	3000
generala	3000
generalni	3000
generalno	3000
gimnazija	3000
gimnazije	3000
gimnaziju	3000
glasa	3000
glasova	3000
glava	3000
glavi	3000
glavne	3000
glavnih	3000
glavnim	3000
glavno	3000
glavnom	3000
glavnu	3000
glavom	3000
glazbe	3000
